SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,TCVR_PART_NUM,TCVR_MEDIA,NIC_VENDOR,CABLE_LENGTH(m),TX_PRE3,TX_PRE2,TX_PRE1,TX_MAIN,TX_POST1,TX_POST2,TX_POST3,RX_CTLE_CODE,RX_DSP_MODE,RX_AFE_TRIM
1,1,NPU,36,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,36,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,36,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,36,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,37,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,37,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,37,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,37,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,37,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,37,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,37,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,37,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,38,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,38,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,38,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,38,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,38,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,38,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,38,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,38,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,39,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,39,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,39,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,39,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,39,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,39,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,39,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,39,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,40,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,40,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,40,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,40,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,40,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,40,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,40,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,40,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,41,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,41,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,41,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,41,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,41,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,41,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,41,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,41,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,42,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,42,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,42,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,42,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,42,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,42,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,42,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,42,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,43,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,43,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,43,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,43,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,43,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,43,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,43,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,43,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,44,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,44,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,44,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,44,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,44,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,44,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,44,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,44,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,45,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,45,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,45,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,45,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,45,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,45,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,45,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,45,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,46,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,46,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,46,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,46,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,46,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,46,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,46,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,46,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,47,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,47,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,47,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,47,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,47,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,47,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,47,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,47,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,48,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,48,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,48,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,48,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,48,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,48,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,48,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,48,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,49,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,49,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,49,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,49,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,49,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,49,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,49,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,49,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,50,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,50,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,50,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,50,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,50,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,50,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,50,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,50,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,51,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,51,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,51,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,51,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,51,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,51,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,51,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,51,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,52,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,52,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,52,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,52,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,52,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,52,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,52,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,52,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,53,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,53,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,53,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,53,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,53,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,53,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,53,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,53,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,54,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,54,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,54,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,54,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,54,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,54,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,54,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,54,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,55,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,55,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,56,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,56,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,56,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,56,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,56,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,56,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,56,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,56,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,57,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,57,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,57,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,57,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,57,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,57,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,57,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,99,-22,-9,0,,,
1,1,NPU,57,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,58,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,58,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,94,-29,-5,0,,,
1,1,NPU,58,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,58,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,96,-26,-7,0,,,
1,1,NPU,58,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,58,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,96,-26,-7,0,,,
1,1,NPU,58,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,58,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,96,-26,-7,0,,,
1,1,NPU,59,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,96,-26,-7,0,,,
1,1,NPU,59,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,59,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,59,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
1,1,NPU,59,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,98,-24,-8,0,,,
1,1,NPU,59,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,97,-25,-8,0,,,
